SID,entry,evaluation,replacement
65cb63e160bb47fbf9349269,software,EXCLUDE,EXCLUDE
65cb63e160bb47fbf9349269,engineer,FOUND,engineer
65cb63e160bb47fbf9349269,mechanical,REPLACE,mechanic
65cb63e160bb47fbf9349269,engineers,REPLACE,engineer
65cb63e160bb47fbf9349269,civil,EXCLUDE,EXCLUDE
65cb63e160bb47fbf9349269,engineer,FOUND,engineer
65cb63e160bb47fbf9349269,technician,EXCLUDE,EXCLUDE
65cb63e160bb47fbf9349269,operator,EXCLUDE,EXCLUDE
65cb63e160bb47fbf9349269,professor,FOUND,professor
65cb63e160bb47fbf9349269,tutor,FOUND,tutor
65cb63e160bb47fbf9349269,babysitter,EXCLUDE,EXCLUDE
65cb63e160bb47fbf9349269,dog,EXCLUDE,EXCLUDE
65cb63e160bb47fbf9349269,walker,REPLACE,welder
65cb63e160bb47fbf9349269,Market,EXCLUDE,EXCLUDE
65cb63e160bb47fbf9349269,marketing,EXCLUDE,EXCLUDE
65cb63e160bb47fbf9349269,team,EXCLUDE,EXCLUDE
65cb63e160bb47fbf9349269,member,REPLACE,plumber
65cb63e160bb47fbf9349269,director,REPLACE,doctor
65cb63e160bb47fbf9349269,program,REPLACE,programmer
65cb63e160bb47fbf9349269,manager,EXCLUDE,EXCLUDE
65cb63e160bb47fbf9349269,musician,FOUND,musician
65cb63e160bb47fbf9349269,photographer,FOUND,photographer
65cb63e160bb47fbf9349269,Lyricist,REPLACE,physicist
65cb63e160bb47fbf9349269,DJ,EXCLUDE,EXCLUDE
65cb63e160bb47fbf9349269,actor,FOUND,actor
65cb63e160bb47fbf9349269,actress,FOUND,actress
65cb63e160bb47fbf9349269,juicer,EXCLUDE,EXCLUDE
65cb63e160bb47fbf9349269,lighting,EXCLUDE,EXCLUDE
65cb63e160bb47fbf9349269,coordinator,EXCLUDE,EXCLUDE
65cb63e160bb47fbf9349269,meeting,EXCLUDE,EXCLUDE
65cb63e160bb47fbf9349269,coordinator,EXCLUDE,EXCLUDE
65cb63e160bb47fbf9349269,pilot,FOUND,pilot
63e802622f8052bd67d6c5f0,Barber,REPLACE,barber
63e802622f8052bd67d6c5f0,firefighter,FOUND,firefighter
63e802622f8052bd67d6c5f0,policeman,EXCLUDE,EXCLUDE
63e802622f8052bd67d6c5f0,teacher,FOUND,teacher
63e802622f8052bd67d6c5f0,bus driver,EXCLUDE,EXCLUDE
63e802622f8052bd67d6c5f0,destruction,EXCLUDE,EXCLUDE
63e802622f8052bd67d6c5f0,worker,REPLACE,writer
63e802622f8052bd67d6c5f0,fast food,EXCLUDE,EXCLUDE
63e802622f8052bd67d6c5f0,worker,REPLACE,writer
63e802622f8052bd67d6c5f0,retail,REPLACE,tailor
63e802622f8052bd67d6c5f0,salesman,EXCLUDE,EXCLUDE
63e802622f8052bd67d6c5f0,car,REPLACE,caterer
63e802622f8052bd67d6c5f0,salesman,EXCLUDE,EXCLUDE
63e802622f8052bd67d6c5f0,doctor,FOUND,doctor
63e802622f8052bd67d6c5f0,veterinarian,FOUND,veterinarian
63e802622f8052bd67d6c5f0,firefighter,FOUND,firefighter
63e802622f8052bd67d6c5f0,delivery,EXCLUDE,EXCLUDE
63e802622f8052bd67d6c5f0,driver,REPLACE,writer
63e802622f8052bd67d6c5f0,lawyer,FOUND,lawyer
63e802622f8052bd67d6c5f0,judge,EXCLUDE,EXCLUDE
63e802622f8052bd67d6c5f0,security guard,EXCLUDE,EXCLUDE
63e802622f8052bd67d6c5f0,engineer,FOUND,engineer
63e802622f8052bd67d6c5f0,electrician,FOUND,electrician
63e802622f8052bd67d6c5f0,fashion,REPLACE,mason
63e802622f8052bd67d6c5f0,designer,EXCLUDE,EXCLUDE
5f1f3581b5cf3e103cc545c9,Strider,REPLACE,writer
5f1f3581b5cf3e103cc545c9,Taxi,EXCLUDE,EXCLUDE
5f1f3581b5cf3e103cc545c9,pink,EXCLUDE,EXCLUDE
5f1f3581b5cf3e103cc545c9,dress,REPLACE,actress
5f1f3581b5cf3e103cc545c9,list,REPLACE,florist
5f1f3581b5cf3e103cc545c9,social worker,FOUND,social worker
5f1f3581b5cf3e103cc545c9,Doctor,REPLACE,doctor
5f1f3581b5cf3e103cc545c9,Surgeon,REPLACE,surgeon
5f1f3581b5cf3e103cc545c9,ocfo,REPLACE,doctor
5f1f3581b5cf3e103cc545c9,electrician,FOUND,electrician
5f1f3581b5cf3e103cc545c9,designer,EXCLUDE,EXCLUDE
65d6a09286a0c99e632a46dd,teacher,FOUND,teacher
65d6a09286a0c99e632a46dd,lawyer,FOUND,lawyer
65d6a09286a0c99e632a46dd,Game,REPLACE,farmer
65d6a09286a0c99e632a46dd,host,EXCLUDE,EXCLUDE
65d6a09286a0c99e632a46dd,football,EXCLUDE,EXCLUDE
65d6a09286a0c99e632a46dd,player,REPLACE,lawyer
65d6a09286a0c99e632a46dd,professional,REPLACE,professor
65d6a09286a0c99e632a46dd,sports,EXCLUDE,EXCLUDE
65d6a09286a0c99e632a46dd,player,REPLACE,lawyer
65d6a09286a0c99e632a46dd,model,EXCLUDE,EXCLUDE
65d6a09286a0c99e632a46dd,accountant,FOUND,accountant
65d6a09286a0c99e632a46dd,data,EXCLUDE,EXCLUDE
65d6a09286a0c99e632a46dd,analyst,EXCLUDE,EXCLUDE
65d6a09286a0c99e632a46dd,investment,EXCLUDE,EXCLUDE
65d6a09286a0c99e632a46dd,banker,REPLACE,bartender
65d6a09286a0c99e632a46dd,car,REPLACE,caterer
65d6a09286a0c99e632a46dd,salesman,EXCLUDE,EXCLUDE
65d6a09286a0c99e632a46dd,grocery,EXCLUDE,EXCLUDE
65d6a09286a0c99e632a46dd,store,EXCLUDE,EXCLUDE
65d6a09286a0c99e632a46dd,worker,REPLACE,writer
65d6a09286a0c99e632a46dd,pharmacist,REPLACE,therapist
65d6a09286a0c99e632a46dd,doctor,FOUND,doctor
65d6a09286a0c99e632a46dd,coal,REPLACE,coach
65d6a09286a0c99e632a46dd,miner,REPLACE,engineer
65d6a09286a0c99e632a46dd,Captain,EXCLUDE,EXCLUDE
65d6a09286a0c99e632a46dd,Airline,EXCLUDE,EXCLUDE
65d6a09286a0c99e632a46dd,captain,EXCLUDE,EXCLUDE
65d6a09286a0c99e632a46dd,professor,FOUND,professor
65d6a09286a0c99e632a46dd,dentist,FOUND,dentist
65d6a09286a0c99e632a46dd,there's,REPLACE,therapist
65d6a09286a0c99e632a46dd,police officer,FOUND,police officer
65d6a09286a0c99e632a46dd,firefighter,FOUND,firefighter
65d6a09286a0c99e632a46dd,EMT,EXCLUDE,EXCLUDE
65d6a09286a0c99e632a46dd,loan,EXCLUDE,EXCLUDE
65d6a09286a0c99e632a46dd,officers,EXCLUDE,EXCLUDE
65d6a09286a0c99e632a46dd,there's,REPLACE,therapist
65d6a09286a0c99e632a46dd,Hotel,EXCLUDE,EXCLUDE
65d6a09286a0c99e632a46dd,receptionist,FOUND,receptionist
65d6a09286a0c99e632a46dd,Hotel,EXCLUDE,EXCLUDE
65d6a09286a0c99e632a46dd,cleaners,EXCLUDE,EXCLUDE
65d6a09286a0c99e632a46dd,garbage,REPLACE,barber
65d6a09286a0c99e632a46dd,man,REPLACE,mason
65cc19b4b3d48a22dfc6756d,plumber,FOUND,plumber
65cc19b4b3d48a22dfc6756d,electrician,FOUND,electrician
65cc19b4b3d48a22dfc6756d,most,EXCLUDE,EXCLUDE
65cc19b4b3d48a22dfc6756d,doctor,FOUND,doctor
65cc19b4b3d48a22dfc6756d,chef,FOUND,chef
65cc19b4b3d48a22dfc6756d,option is,EXCLUDE,EXCLUDE
65cc19b4b3d48a22dfc6756d,secretary,FOUND,secretary
65cc19b4b3d48a22dfc6756d,CER,EXCLUDE,EXCLUDE
65cc19b4b3d48a22dfc6756d,sales,EXCLUDE,EXCLUDE
65cc19b4b3d48a22dfc6756d,associate,EXCLUDE,EXCLUDE
65cc19b4b3d48a22dfc6756d,Canada,EXCLUDE,EXCLUDE
65cc19b4b3d48a22dfc6756d,engineer,FOUND,engineer
65cc19b4b3d48a22dfc6756d,scientist,FOUND,scientist
65cc19b4b3d48a22dfc6756d,strength,EXCLUDE,EXCLUDE
65cc19b4b3d48a22dfc6756d,Exorcist,REPLACE,florist
65cc19b4b3d48a22dfc6756d,stress,REPLACE,actress
65cc19b4b3d48a22dfc6756d,singer,EXCLUDE,EXCLUDE
65cc19b4b3d48a22dfc6756d,Akon,EXCLUDE,EXCLUDE
65cc19b4b3d48a22dfc6756d,made,EXCLUDE,EXCLUDE
65cc19b4b3d48a22dfc6756d,so funny,EXCLUDE,EXCLUDE
65cc19b4b3d48a22dfc6756d,what,EXCLUDE,EXCLUDE
65cc19b4b3d48a22dfc6756d,money,REPLACE,mason
65cc19b4b3d48a22dfc6756d,Monterey,EXCLUDE,EXCLUDE
65cc19b4b3d48a22dfc6756d,seamstress,FOUND,seamstress
65cc19b4b3d48a22dfc6756d,car,REPLACE,caterer
65cc19b4b3d48a22dfc6756d,mechanic,FOUND,mechanic
65cc19b4b3d48a22dfc6756d,anchor,REPLACE,rancher
65cc19b4b3d48a22dfc6756d,designer,EXCLUDE,EXCLUDE
65cc19b4b3d48a22dfc6756d,action,REPLACE,actor
65cc19b4b3d48a22dfc6756d,weather,REPLACE,teacher
65cc19b4b3d48a22dfc6756d,weatherman,REPLACE,fisherman
65c25cf77dca9d7ca7d9ebdb,doctors,REPLACE,doctor
65c25cf77dca9d7ca7d9ebdb,nursing,REPLACE,nurse
65c25cf77dca9d7ca7d9ebdb,spoilers,EXCLUDE,EXCLUDE
65c25cf77dca9d7ca7d9ebdb,used to work,EXCLUDE,EXCLUDE
65c25cf77dca9d7ca7d9ebdb,for,REPLACE,florist
65c25cf77dca9d7ca7d9ebdb,cashier,EXCLUDE,EXCLUDE
65c25cf77dca9d7ca7d9ebdb,manager,EXCLUDE,EXCLUDE
65c25cf77dca9d7ca7d9ebdb,engineer,FOUND,engineer
65c25cf77dca9d7ca7d9ebdb,for,REPLACE,florist
65c25cf77dca9d7ca7d9ebdb,electrical,REPLACE,electrician
65c25cf77dca9d7ca7d9ebdb,engineering,REPLACE,engineer
65c25cf77dca9d7ca7d9ebdb,materials,EXCLUDE,EXCLUDE
65c25cf77dca9d7ca7d9ebdb,engineering,REPLACE,engineer
65c25cf77dca9d7ca7d9ebdb,nuclear,EXCLUDE,EXCLUDE
65c25cf77dca9d7ca7d9ebdb,engineer,FOUND,engineer
65c25cf77dca9d7ca7d9ebdb,teachers,REPLACE,teacher
65c25cf77dca9d7ca7d9ebdb,professors,REPLACE,professor
65c25cf77dca9d7ca7d9ebdb,pronounce,EXCLUDE,EXCLUDE
65c25cf77dca9d7ca7d9ebdb,m,EXCLUDE,EXCLUDE
65c25cf77dca9d7ca7d9ebdb,i,EXCLUDE,EXCLUDE
65c25cf77dca9d7ca7d9ebdb,l,EXCLUDE,EXCLUDE
65c25cf77dca9d7ca7d9ebdb,Pink's,EXCLUDE,EXCLUDE
65c25cf77dca9d7ca7d9ebdb,Clerks,EXCLUDE,EXCLUDE
65c25cf77dca9d7ca7d9ebdb,inspector,EXCLUDE,EXCLUDE
65c25cf77dca9d7ca7d9ebdb,architect,FOUND,architect
65c25cf77dca9d7ca7d9ebdb,psychologist,FOUND,psychologist
65c25cf77dca9d7ca7d9ebdb,psychiatrist,FOUND,psychiatrist
65c25cf77dca9d7ca7d9ebdb,dentist,FOUND,dentist
65c25cf77dca9d7ca7d9ebdb,train,EXCLUDE,EXCLUDE
65c25cf77dca9d7ca7d9ebdb,driver,REPLACE,writer
65c25cf77dca9d7ca7d9ebdb,pilot,FOUND,pilot
65c25cf77dca9d7ca7d9ebdb,border,REPLACE,bartender
65c25cf77dca9d7ca7d9ebdb,patrol,EXCLUDE,EXCLUDE
65c25cf77dca9d7ca7d9ebdb,police officer,FOUND,police officer
65c25cf77dca9d7ca7d9ebdb,sheriff,EXCLUDE,EXCLUDE
65c25cf77dca9d7ca7d9ebdb,highway,EXCLUDE,EXCLUDE
65c25cf77dca9d7ca7d9ebdb,patrol,EXCLUDE,EXCLUDE
65c25cf77dca9d7ca7d9ebdb,news,EXCLUDE,EXCLUDE
65c25cf77dca9d7ca7d9ebdb,anchor,REPLACE,rancher
65c25cf77dca9d7ca7d9ebdb,after,REPLACE,caterer
65b15afd94153c1f50c92493,singer,EXCLUDE,EXCLUDE
65b15afd94153c1f50c92493,writer,FOUND,writer
65b15afd94153c1f50c92493,teacher,FOUND,teacher
65b15afd94153c1f50c92493,therapist,FOUND,therapist
65b15afd94153c1f50c92493,nurse,FOUND,nurse
65b15afd94153c1f50c92493,entrepreneur,EXCLUDE,EXCLUDE
65b15afd94153c1f50c92493,fast food,EXCLUDE,EXCLUDE
65b15afd94153c1f50c92493,worker,REPLACE,writer
65b15afd94153c1f50c92493,architect,FOUND,architect
65b15afd94153c1f50c92493,dentist,FOUND,dentist
65b15afd94153c1f50c92493,therapist,FOUND,therapist
65b15afd94153c1f50c92493,mortician,REPLACE,musician
65b15afd94153c1f50c92493,Arbor,EXCLUDE,EXCLUDE
65b15afd94153c1f50c92493,makeup,EXCLUDE,EXCLUDE
65b15afd94153c1f50c92493,artist,FOUND,artist
65b15afd94153c1f50c92493,musician,FOUND,musician
65b15afd94153c1f50c92493,artist,FOUND,artist
65b15afd94153c1f50c92493,designer,EXCLUDE,EXCLUDE
65b15afd94153c1f50c92493,mechanic,FOUND,mechanic
65b15afd94153c1f50c92493,doctor,FOUND,doctor
656e3caa43f1f7f0615252ff,dentist,FOUND,dentist
656e3caa43f1f7f0615252ff,doctor,FOUND,doctor
656e3caa43f1f7f0615252ff,criminal,EXCLUDE,EXCLUDE
656e3caa43f1f7f0615252ff,lawyer,FOUND,lawyer
656e3caa43f1f7f0615252ff,district,EXCLUDE,EXCLUDE
656e3caa43f1f7f0615252ff,attorney,EXCLUDE,EXCLUDE
656e3caa43f1f7f0615252ff,assistant,EXCLUDE,EXCLUDE
656e3caa43f1f7f0615252ff,District,EXCLUDE,EXCLUDE
656e3caa43f1f7f0615252ff,Attorney,EXCLUDE,EXCLUDE
656e3caa43f1f7f0615252ff,Marketing,EXCLUDE,EXCLUDE
656e3caa43f1f7f0615252ff,specialist,EXCLUDE,EXCLUDE
656e3caa43f1f7f0615252ff,c,EXCLUDE,EXCLUDE
656e3caa43f1f7f0615252ff,e,EXCLUDE,EXCLUDE
656e3caa43f1f7f0615252ff,o,EXCLUDE,EXCLUDE
656e3caa43f1f7f0615252ff,coot,EXCLUDE,EXCLUDE
656e3caa43f1f7f0615252ff,technology,EXCLUDE,EXCLUDE
656e3caa43f1f7f0615252ff,officer,EXCLUDE,EXCLUDE
656e3caa43f1f7f0615252ff,Chief,REPLACE,chef
656e3caa43f1f7f0615252ff,Financial,EXCLUDE,EXCLUDE
656e3caa43f1f7f0615252ff,Officer,EXCLUDE,EXCLUDE
656e3caa43f1f7f0615252ff,entrepreneur,EXCLUDE,EXCLUDE
656e3caa43f1f7f0615252ff,stay at home,EXCLUDE,EXCLUDE
656e3caa43f1f7f0615252ff,mom,EXCLUDE,EXCLUDE
656e3caa43f1f7f0615252ff,at home,EXCLUDE,EXCLUDE
656e3caa43f1f7f0615252ff,Dad,EXCLUDE,EXCLUDE
656e3caa43f1f7f0615252ff,software,EXCLUDE,EXCLUDE
656e3caa43f1f7f0615252ff,engineer,FOUND,engineer
656e3caa43f1f7f0615252ff,crossing guard,EXCLUDE,EXCLUDE
656e3caa43f1f7f0615252ff,teacher,FOUND,teacher
656e3caa43f1f7f0615252ff,singer,EXCLUDE,EXCLUDE
656e3caa43f1f7f0615252ff,dancer,REPLACE,rancher
656e3caa43f1f7f0615252ff,theme,EXCLUDE,EXCLUDE
656e3caa43f1f7f0615252ff,park,EXCLUDE,EXCLUDE
656e3caa43f1f7f0615252ff,admissions,EXCLUDE,EXCLUDE
656e3caa43f1f7f0615252ff,person,EXCLUDE,EXCLUDE
656e3caa43f1f7f0615252ff,ride,REPLACE,writer
656e3caa43f1f7f0615252ff,administer,EXCLUDE,EXCLUDE
656e3caa43f1f7f0615252ff,for a,EXCLUDE,EXCLUDE
656e3caa43f1f7f0615252ff,theme,EXCLUDE,EXCLUDE
656e3caa43f1f7f0615252ff,park,EXCLUDE,EXCLUDE
656e3caa43f1f7f0615252ff,student,EXCLUDE,EXCLUDE
656e3caa43f1f7f0615252ff,grocery,EXCLUDE,EXCLUDE
656e3caa43f1f7f0615252ff,bagger,REPLACE,barber
656e3caa43f1f7f0615252ff,professional,REPLACE,professor
656e3caa43f1f7f0615252ff,swimmer,EXCLUDE,EXCLUDE
656e3caa43f1f7f0615252ff,professional,REPLACE,professor
656e3caa43f1f7f0615252ff,soccer,EXCLUDE,EXCLUDE
656e3caa43f1f7f0615252ff,player,REPLACE,lawyer
656e3caa43f1f7f0615252ff,professional,REPLACE,professor
656e3caa43f1f7f0615252ff,football,EXCLUDE,EXCLUDE
656e3caa43f1f7f0615252ff,player,REPLACE,lawyer
656e3caa43f1f7f0615252ff,national,EXCLUDE,EXCLUDE
656e3caa43f1f7f0615252ff,baseball,EXCLUDE,EXCLUDE
656e3caa43f1f7f0615252ff,player,REPLACE,lawyer
656e3caa43f1f7f0615252ff,small,EXCLUDE,EXCLUDE
656e3caa43f1f7f0615252ff,gymnastics,EXCLUDE,EXCLUDE
656e3caa43f1f7f0615252ff,professional,REPLACE,professor
656e3caa43f1f7f0615252ff,snowboarding,EXCLUDE,EXCLUDE
656e3caa43f1f7f0615252ff,professional,REPLACE,professor
656e3caa43f1f7f0615252ff,athlete,EXCLUDE,EXCLUDE
656e3caa43f1f7f0615252ff,in general,EXCLUDE,EXCLUDE
656e3caa43f1f7f0615252ff,gas station,EXCLUDE,EXCLUDE
656e3caa43f1f7f0615252ff,attendant,EXCLUDE,EXCLUDE
656e3caa43f1f7f0615252ff,gas station,EXCLUDE,EXCLUDE
656e3caa43f1f7f0615252ff,worker,REPLACE,writer
656e3caa43f1f7f0615252ff,call,EXCLUDE,EXCLUDE
656e3caa43f1f7f0615252ff,sales,EXCLUDE,EXCLUDE
656e3caa43f1f7f0615252ff,person,EXCLUDE,EXCLUDE
656e3caa43f1f7f0615252ff,restaurant,EXCLUDE,EXCLUDE
656e3caa43f1f7f0615252ff,worker,REPLACE,writer
656e3caa43f1f7f0615252ff,Hotel,EXCLUDE,EXCLUDE
656e3caa43f1f7f0615252ff,manager,EXCLUDE,EXCLUDE
656e3caa43f1f7f0615252ff,Hotel,EXCLUDE,EXCLUDE
656e3caa43f1f7f0615252ff,staff,EXCLUDE,EXCLUDE
656e3caa43f1f7f0615252ff,cleaning,EXCLUDE,EXCLUDE
656e3caa43f1f7f0615252ff,staff,EXCLUDE,EXCLUDE
656e3caa43f1f7f0615252ff,web,EXCLUDE,EXCLUDE
656e3caa43f1f7f0615252ff,designer,EXCLUDE,EXCLUDE
656e3caa43f1f7f0615252ff,travel,EXCLUDE,EXCLUDE
656e3caa43f1f7f0615252ff,blogger,EXCLUDE,EXCLUDE
656e3caa43f1f7f0615252ff,content,REPLACE,consultant
656e3caa43f1f7f0615252ff,creator,REPLACE,actor
656e3caa43f1f7f0615252ff,pilot,FOUND,pilot
65e358d9c5e3ee026268b2a7,nurse,FOUND,nurse
65e358d9c5e3ee026268b2a7,doctor,FOUND,doctor
65e358d9c5e3ee026268b2a7,exercise,EXCLUDE,EXCLUDE
65e358d9c5e3ee026268b2a7,physiologist,REPLACE,pathologist
65e358d9c5e3ee026268b2a7,nutritionist,FOUND,nutritionist
65e358d9c5e3ee026268b2a7,physical,REPLACE,physicist
65e358d9c5e3ee026268b2a7,therapist,FOUND,therapist
65e358d9c5e3ee026268b2a7,there is a,REPLACE,therapist
65e358d9c5e3ee026268b2a7,cook,EXCLUDE,EXCLUDE
65e358d9c5e3ee026268b2a7,custodian,REPLACE,historian
65e358d9c5e3ee026268b2a7,a,EXCLUDE,EXCLUDE
65e358d9c5e3ee026268b2a7,stalker,REPLACE,tailor
65e358d9c5e3ee026268b2a7,shelf,REPLACE,chef
65e358d9c5e3ee026268b2a7,stocker,REPLACE,stockbroker
65e358d9c5e3ee026268b2a7,Finance,EXCLUDE,EXCLUDE
65e358d9c5e3ee026268b2a7,there is a,REPLACE,therapist
65e358d9c5e3ee026268b2a7,broker,EXCLUDE,EXCLUDE
65e358d9c5e3ee026268b2a7,there's,REPLACE,therapist
65e358d9c5e3ee026268b2a7,a,EXCLUDE,EXCLUDE
65e358d9c5e3ee026268b2a7,banker,REPLACE,bartender
65e358d9c5e3ee026268b2a7,manager,EXCLUDE,EXCLUDE
65e358d9c5e3ee026268b2a7,positions,EXCLUDE,EXCLUDE
65e358d9c5e3ee026268b2a7,assistant,EXCLUDE,EXCLUDE
65e358d9c5e3ee026268b2a7,manager manager,EXCLUDE,EXCLUDE
65e358d9c5e3ee026268b2a7,there is a,REPLACE,therapist
65e358d9c5e3ee026268b2a7,sanitation,EXCLUDE,EXCLUDE
65e358d9c5e3ee026268b2a7,workers,REPLACE,writer
65e358d9c5e3ee026268b2a7,there are,EXCLUDE,EXCLUDE
65e358d9c5e3ee026268b2a7,retail,REPLACE,tailor
65e358d9c5e3ee026268b2a7,employees,EXCLUDE,EXCLUDE
65e358d9c5e3ee026268b2a7,there is,REPLACE,therapist
65e358d9c5e3ee026268b2a7,Engineers,REPLACE,engineer
65e358d9c5e3ee026268b2a7,civil,EXCLUDE,EXCLUDE
65e358d9c5e3ee026268b2a7,engineer,FOUND,engineer
65e358d9c5e3ee026268b2a7,mechanical,REPLACE,mechanic
65e358d9c5e3ee026268b2a7,electrical,REPLACE,electrician
65e358d9c5e3ee026268b2a7,computer,EXCLUDE,EXCLUDE
65e358d9c5e3ee026268b2a7,engineer,FOUND,engineer
65e358d9c5e3ee026268b2a7,there are,EXCLUDE,EXCLUDE
65e358d9c5e3ee026268b2a7,various,EXCLUDE,EXCLUDE
65e358d9c5e3ee026268b2a7,it,EXCLUDE,EXCLUDE
65e358d9c5e3ee026268b2a7,position,EXCLUDE,EXCLUDE
65e358d9c5e3ee026268b2a7,web,EXCLUDE,EXCLUDE
65e358d9c5e3ee026268b2a7,designers,EXCLUDE,EXCLUDE
65e358d9c5e3ee026268b2a7,web,EXCLUDE,EXCLUDE
65e358d9c5e3ee026268b2a7,Developers,EXCLUDE,EXCLUDE
65e358d9c5e3ee026268b2a7,customer service,EXCLUDE,EXCLUDE
65e358d9c5e3ee026268b2a7,call,EXCLUDE,EXCLUDE
65e358d9c5e3ee026268b2a7,center,REPLACE,carpenter
65e358d9c5e3ee026268b2a7,employees,EXCLUDE,EXCLUDE
65e358d9c5e3ee026268b2a7,construction,EXCLUDE,EXCLUDE
65e358d9c5e3ee026268b2a7,workers,REPLACE,writer
65e358d9c5e3ee026268b2a7,electricians,REPLACE,electrician
65e358d9c5e3ee026268b2a7,lawyers,REPLACE,lawyer
65e358d9c5e3ee026268b2a7,security,REPLACE,secretary
65e358d9c5e3ee026268b2a7,guards,EXCLUDE,EXCLUDE
65e358d9c5e3ee026268b2a7,cleaners,EXCLUDE,EXCLUDE
65e358d9c5e3ee026268b2a7,housekeepers,EXCLUDE,EXCLUDE
65e358d9c5e3ee026268b2a7,there's,REPLACE,therapist
65e358d9c5e3ee026268b2a7,translators,EXCLUDE,EXCLUDE
63619eb02e5bd8f4f7bd138a,accountant,FOUND,accountant
63619eb02e5bd8f4f7bd138a,lawyer,FOUND,lawyer
63619eb02e5bd8f4f7bd138a,police officer,FOUND,police officer
63619eb02e5bd8f4f7bd138a,firefighter,FOUND,firefighter
63619eb02e5bd8f4f7bd138a,postal,EXCLUDE,EXCLUDE
63619eb02e5bd8f4f7bd138a,worker,REPLACE,writer
63619eb02e5bd8f4f7bd138a,bus driver,EXCLUDE,EXCLUDE
63619eb02e5bd8f4f7bd138a,paramedic,FOUND,paramedic
63619eb02e5bd8f4f7bd138a,doctor,FOUND,doctor
63619eb02e5bd8f4f7bd138a,nurse,FOUND,nurse
63619eb02e5bd8f4f7bd138a,surgeon,FOUND,surgeon
63619eb02e5bd8f4f7bd138a,engineer,FOUND,engineer
63619eb02e5bd8f4f7bd138a,military,EXCLUDE,EXCLUDE
63619eb02e5bd8f4f7bd138a,researcher,FOUND,researcher
600f9342e7bc5518fa9ca92a,doctor,FOUND,doctor
600f9342e7bc5518fa9ca92a,engineer,FOUND,engineer
600f9342e7bc5518fa9ca92a,a social,EXCLUDE,EXCLUDE
600f9342e7bc5518fa9ca92a,worker,REPLACE,writer
600f9342e7bc5518fa9ca92a,lawyer,FOUND,lawyer
600f9342e7bc5518fa9ca92a,teacher,FOUND,teacher
