SID,entry,evaluation,replacement
65c25cf77dca9d7ca7d9ebdb,Capybaras,REPLACE,capybara
65c25cf77dca9d7ca7d9ebdb,gorillas,REPLACE,gorilla
65c25cf77dca9d7ca7d9ebdb,chimpanzees,REPLACE,chimpanzee
65c25cf77dca9d7ca7d9ebdb,orangutans,REPLACE,orangutan
65c25cf77dca9d7ca7d9ebdb,frog,FOUND,frog
65c25cf77dca9d7ca7d9ebdb,Apes,EXCLUDE,EXCLUDE
65c25cf77dca9d7ca7d9ebdb,carbs,EXCLUDE,EXCLUDE
65c25cf77dca9d7ca7d9ebdb,catfish,FOUND,catfish
65c25cf77dca9d7ca7d9ebdb,Gracie,EXCLUDE,EXCLUDE
65c25cf77dca9d7ca7d9ebdb,Parrish,REPLACE,oarfish
65c25cf77dca9d7ca7d9ebdb,polar,FOUND,polar
65c25cf77dca9d7ca7d9ebdb,bears,REPLACE,bear
65c25cf77dca9d7ca7d9ebdb,black,EXCLUDE,EXCLUDE
65c25cf77dca9d7ca7d9ebdb,bears,REPLACE,bear
65c25cf77dca9d7ca7d9ebdb,Brown,REPLACE,crow
65c25cf77dca9d7ca7d9ebdb,Bearing,REPLACE,yearling
65c25cf77dca9d7ca7d9ebdb,kangaroo,FOUND,kangaroo
65c25cf77dca9d7ca7d9ebdb,rats,REPLACE,rat
65c25cf77dca9d7ca7d9ebdb,soaring,REPLACE,starling
65c25cf77dca9d7ca7d9ebdb,right on,EXCLUDE,EXCLUDE
65c25cf77dca9d7ca7d9ebdb,cobras,REPLACE,cobra
65c25cf77dca9d7ca7d9ebdb,cottonmouth,FOUND,cottonmouth
65c25cf77dca9d7ca7d9ebdb,groundhogs,REPLACE,groundhog
65c25cf77dca9d7ca7d9ebdb,Paragon,REPLACE,dragon
65c25cf77dca9d7ca7d9ebdb,beavers,REPLACE,beaver
65c25cf77dca9d7ca7d9ebdb,answer,EXCLUDE,EXCLUDE
65c25cf77dca9d7ca7d9ebdb,my,REPLACE,myna
65c25cf77dca9d7ca7d9ebdb,snow,REPLACE,sow
65c25cf77dca9d7ca7d9ebdb,leopards,REPLACE,leopard
65c25cf77dca9d7ca7d9ebdb,and,REPLACE,panda
65c25cf77dca9d7ca7d9ebdb,jaguars,REPLACE,jaguar
65c25cf77dca9d7ca7d9ebdb,cheetahs,REPLACE,cheetah
65c25cf77dca9d7ca7d9ebdb,Lions,REPLACE,lions
65c25cf77dca9d7ca7d9ebdb,has,EXCLUDE,EXCLUDE
65c25cf77dca9d7ca7d9ebdb,elephants,REPLACE,elephant
65c25cf77dca9d7ca7d9ebdb,seabras,EXCLUDE,EXCLUDE
65c25cf77dca9d7ca7d9ebdb,horses,REPLACE,horse
65c25cf77dca9d7ca7d9ebdb,drafts,EXCLUDE,EXCLUDE
65c25cf77dca9d7ca7d9ebdb,seals,REPLACE,seal
65c25cf77dca9d7ca7d9ebdb,lionfish,FOUND,lionfish
65c25cf77dca9d7ca7d9ebdb,orcas,REPLACE,orca
65c25cf77dca9d7ca7d9ebdb,dolphins,REPLACE,dolphin
65c25cf77dca9d7ca7d9ebdb,jellyfish,FOUND,jellyfish
65c25cf77dca9d7ca7d9ebdb,squid,FOUND,squid
65c25cf77dca9d7ca7d9ebdb,and,REPLACE,panda
65c25cf77dca9d7ca7d9ebdb,octopus,FOUND,octopus
65c25cf77dca9d7ca7d9ebdb,Tasmanian,EXCLUDE,EXCLUDE
65c25cf77dca9d7ca7d9ebdb,devils,REPLACE,devil
65c25cf77dca9d7ca7d9ebdb,Badgers,REPLACE,badger
65c25cf77dca9d7ca7d9ebdb,raccoons,REPLACE,raccoon
65c25cf77dca9d7ca7d9ebdb,armadillos,REPLACE,armadillo
629e241d171ec6698e05f149,human,FOUND,human
629e241d171ec6698e05f149,deer,FOUND,deer
629e241d171ec6698e05f149,elk,FOUND,elk
629e241d171ec6698e05f149,penguin,FOUND,penguin
629e241d171ec6698e05f149,orangutan,FOUND,orangutan
629e241d171ec6698e05f149,elephant,FOUND,elephant
629e241d171ec6698e05f149,whale,FOUND,whale
629e241d171ec6698e05f149,salmon,FOUND,salmon
629e241d171ec6698e05f149,most,REPLACE,moth
629e241d171ec6698e05f149,rabbit,FOUND,rabbit
629e241d171ec6698e05f149,hair,REPLACE,hart
629e241d171ec6698e05f149,dick,REPLACE,tick
629e241d171ec6698e05f149,grasshopper,FOUND,grasshopper
629e241d171ec6698e05f149,ant,FOUND,ant
629e241d171ec6698e05f149,seagull,FOUND,seagull
629e241d171ec6698e05f149,Hawk,REPLACE,hawk
629e241d171ec6698e05f149,mongoose,FOUND,mongoose
629e241d171ec6698e05f149,gopher,FOUND,gopher
629e241d171ec6698e05f149,groundhog,FOUND,groundhog
629e241d171ec6698e05f149,mole,FOUND,mole
629e241d171ec6698e05f149,monkey,FOUND,monkey
629e241d171ec6698e05f149,CatDog,EXCLUDE,EXCLUDE
629e241d171ec6698e05f149,lizard,FOUND,lizard
629e241d171ec6698e05f149,crocodile,FOUND,crocodile
629e241d171ec6698e05f149,gecko,FOUND,gecko
629e241d171ec6698e05f149,iguana,FOUND,iguana
629e241d171ec6698e05f149,vulture,FOUND,vulture
629e241d171ec6698e05f149,Pro,REPLACE,roe
629e241d171ec6698e05f149,chipmunk,FOUND,chipmunk
629e241d171ec6698e05f149,squirrel,FOUND,squirrel
629e241d171ec6698e05f149,heron,FOUND,heron
629e241d171ec6698e05f149,mackerel,FOUND,mackerel
629e241d171ec6698e05f149,shrimp,FOUND,shrimp
629e241d171ec6698e05f149,Lobster,REPLACE,lobster
629e241d171ec6698e05f149,king,EXCLUDE,EXCLUDE
629e241d171ec6698e05f149,crab,FOUND,crab
629e241d171ec6698e05f149,blue,EXCLUDE,EXCLUDE
629e241d171ec6698e05f149,crab,FOUND,crab
629e241d171ec6698e05f149,spider,FOUND,spider
629e241d171ec6698e05f149,crab,FOUND,crab
629e241d171ec6698e05f149,spider,FOUND,spider
629e241d171ec6698e05f149,stag,FOUND,stag
629e241d171ec6698e05f149,beetle,FOUND,beetle
629e241d171ec6698e05f149,black,EXCLUDE,EXCLUDE
629e241d171ec6698e05f149,beetle,FOUND,beetle
629e241d171ec6698e05f149,ladybug,FOUND,ladybug
629e241d171ec6698e05f149,silverfish,FOUND,silverfish
629e241d171ec6698e05f149,butterfly,FOUND,butterfly
60d731567049e5132e3cc4d4,dog,FOUND,dog
60d731567049e5132e3cc4d4,cat,FOUND,cat
60d731567049e5132e3cc4d4,turtle and,EXCLUDE,EXCLUDE
60d731567049e5132e3cc4d4,iguana,FOUND,iguana
60d731567049e5132e3cc4d4,lion,FOUND,lion
60d731567049e5132e3cc4d4,tiger,FOUND,tiger
60d731567049e5132e3cc4d4,cheetah,FOUND,cheetah
60d731567049e5132e3cc4d4,mountain,EXCLUDE,EXCLUDE
60d731567049e5132e3cc4d4,lion,FOUND,lion
60d731567049e5132e3cc4d4,Lynx,REPLACE,lynx
60d731567049e5132e3cc4d4,bobcat,FOUND,bobcat
60d731567049e5132e3cc4d4,goldfish,FOUND,goldfish
60d731567049e5132e3cc4d4,betta,FOUND,betta
60d731567049e5132e3cc4d4,fish,FOUND,fish
60d731567049e5132e3cc4d4,great white,EXCLUDE,EXCLUDE
60d731567049e5132e3cc4d4,shark,FOUND,shark
60d731567049e5132e3cc4d4,hammerhead,FOUND,hammerhead
60d731567049e5132e3cc4d4,shark,FOUND,shark
60d731567049e5132e3cc4d4,octopus,FOUND,octopus
60d731567049e5132e3cc4d4,Barracuda,REPLACE,barracuda
60d731567049e5132e3cc4d4,bass,FOUND,bass
60d731567049e5132e3cc4d4,pike,FOUND,pike
60d731567049e5132e3cc4d4,perch,FOUND,perch
60d731567049e5132e3cc4d4,salmon,FOUND,salmon
60d731567049e5132e3cc4d4,trout,FOUND,trout
60d731567049e5132e3cc4d4,how,REPLACE,sow
60d731567049e5132e3cc4d4,Pig,REPLACE,pig
60d731567049e5132e3cc4d4,sheep,FOUND,sheep
60d731567049e5132e3cc4d4,horse,FOUND,horse
60d731567049e5132e3cc4d4,chicken,FOUND,chicken
60d731567049e5132e3cc4d4,rooster,FOUND,rooster
60d731567049e5132e3cc4d4,turkey,FOUND,turkey
60d731567049e5132e3cc4d4,goat,FOUND,goat
60d731567049e5132e3cc4d4,donkey,FOUND,donkey
60d731567049e5132e3cc4d4,horse,FOUND,horse
60d731567049e5132e3cc4d4,polar,FOUND,polar
60d731567049e5132e3cc4d4,bear,FOUND,bear
60d731567049e5132e3cc4d4,grizzly,FOUND,grizzly
60d731567049e5132e3cc4d4,bear,FOUND,bear
60d731567049e5132e3cc4d4,black,EXCLUDE,EXCLUDE
60d731567049e5132e3cc4d4,bear,FOUND,bear
60d731567049e5132e3cc4d4,llama,FOUND,llama
60d731567049e5132e3cc4d4,alpaca,FOUND,alpaca
60d731567049e5132e3cc4d4,python,FOUND,python
60d731567049e5132e3cc4d4,boa constrictor,FOUND,boa constrictor
60d731567049e5132e3cc4d4,wolf,FOUND,wolf
60d731567049e5132e3cc4d4,coyote,FOUND,coyote
60d731567049e5132e3cc4d4,socks,EXCLUDE,EXCLUDE
60d731567049e5132e3cc4d4,towel,REPLACE,owl
60d731567049e5132e3cc4d4,Pelican,REPLACE,pelican
60d731567049e5132e3cc4d4,Flamingo,REPLACE,flamingo
60d731567049e5132e3cc4d4,Sparrow,REPLACE,sparrow
60d731567049e5132e3cc4d4,wren,FOUND,wren
60d731567049e5132e3cc4d4,mosquito,FOUND,mosquito
60d731567049e5132e3cc4d4,butterfly,FOUND,butterfly
60d731567049e5132e3cc4d4,moth,FOUND,moth
60d731567049e5132e3cc4d4,giraffe,FOUND,giraffe
60d731567049e5132e3cc4d4,zebra,FOUND,zebra
60d731567049e5132e3cc4d4,rhinoceros,FOUND,rhinoceros
656e3caa43f1f7f0615252ff,dog,FOUND,dog
656e3caa43f1f7f0615252ff,cat,FOUND,cat
656e3caa43f1f7f0615252ff,panda,FOUND,panda
656e3caa43f1f7f0615252ff,tiger,FOUND,tiger
656e3caa43f1f7f0615252ff,whale,FOUND,whale
656e3caa43f1f7f0615252ff,meerkat,FOUND,meerkat
656e3caa43f1f7f0615252ff,lemur,FOUND,lemur
656e3caa43f1f7f0615252ff,lion,FOUND,lion
656e3caa43f1f7f0615252ff,deer,FOUND,deer
656e3caa43f1f7f0615252ff,elk,FOUND,elk
656e3caa43f1f7f0615252ff,moose,FOUND,moose
656e3caa43f1f7f0615252ff,lemur,FOUND,lemur
656e3caa43f1f7f0615252ff,koala,FOUND,koala
656e3caa43f1f7f0615252ff,giraffe,FOUND,giraffe
656e3caa43f1f7f0615252ff,brown,REPLACE,bronc
656e3caa43f1f7f0615252ff,bear,FOUND,bear
656e3caa43f1f7f0615252ff,black,EXCLUDE,EXCLUDE
656e3caa43f1f7f0615252ff,bear,FOUND,bear
656e3caa43f1f7f0615252ff,polar,FOUND,polar
656e3caa43f1f7f0615252ff,bear,FOUND,bear
656e3caa43f1f7f0615252ff,grey,EXCLUDE,EXCLUDE
656e3caa43f1f7f0615252ff,wolf,FOUND,wolf
656e3caa43f1f7f0615252ff,Greyhound,REPLACE,greyhound
656e3caa43f1f7f0615252ff,whale,FOUND,whale
656e3caa43f1f7f0615252ff,dolphin,FOUND,dolphin
656e3caa43f1f7f0615252ff,killer,REPLACE,killdeer
656e3caa43f1f7f0615252ff,whale,FOUND,whale
656e3caa43f1f7f0615252ff,whale,FOUND,whale
656e3caa43f1f7f0615252ff,shark,FOUND,shark
656e3caa43f1f7f0615252ff,crab,FOUND,crab
656e3caa43f1f7f0615252ff,king,EXCLUDE,EXCLUDE
656e3caa43f1f7f0615252ff,crab,FOUND,crab
656e3caa43f1f7f0615252ff,Lobster,REPLACE,lobster
656e3caa43f1f7f0615252ff,hermit,FOUND,hermit
656e3caa43f1f7f0615252ff,crab,FOUND,crab
656e3caa43f1f7f0615252ff,goldfish,FOUND,goldfish
656e3caa43f1f7f0615252ff,Komodo,EXCLUDE,EXCLUDE
656e3caa43f1f7f0615252ff,dragon,FOUND,dragon
656e3caa43f1f7f0615252ff,chameleons,REPLACE,chameleon
656e3caa43f1f7f0615252ff,giant,FOUND,giant
656e3caa43f1f7f0615252ff,weather,EXCLUDE,EXCLUDE
656e3caa43f1f7f0615252ff,Mouse,REPLACE,mouse
656e3caa43f1f7f0615252ff,Siamese,EXCLUDE,EXCLUDE
656e3caa43f1f7f0615252ff,cat,FOUND,cat
656e3caa43f1f7f0615252ff,Bengal,EXCLUDE,EXCLUDE
656e3caa43f1f7f0615252ff,tiger,FOUND,tiger
656e3caa43f1f7f0615252ff,funky,REPLACE,tunny
656e3caa43f1f7f0615252ff,Paul,EXCLUDE,EXCLUDE
656e3caa43f1f7f0615252ff,monkey,FOUND,monkey
656e3caa43f1f7f0615252ff,gorilla,FOUND,gorilla
656e3caa43f1f7f0615252ff,chimpanzee,FOUND,chimpanzee
656e3caa43f1f7f0615252ff,Finch,REPLACE,finch
656e3caa43f1f7f0615252ff,tortoise,FOUND,tortoise
656e3caa43f1f7f0615252ff,turtle,FOUND,turtle
656e3caa43f1f7f0615252ff,penguin,FOUND,penguin
656e3caa43f1f7f0615252ff,Emperor,EXCLUDE,EXCLUDE
656e3caa43f1f7f0615252ff,penguin,FOUND,penguin
61363ce02e6022a741d63a6e,a dog,REPLACE,dog
61363ce02e6022a741d63a6e,a cat,EXCLUDE,EXCLUDE
61363ce02e6022a741d63a6e,a mouse,REPLACE,mouse
61363ce02e6022a741d63a6e,a,EXCLUDE,EXCLUDE
61363ce02e6022a741d63a6e,hamster,FOUND,hamster
61363ce02e6022a741d63a6e,a tiger,REPLACE,tiger
61363ce02e6022a741d63a6e,a lion,REPLACE,sea lion
61363ce02e6022a741d63a6e,turtle,FOUND,turtle
61363ce02e6022a741d63a6e,a fish,REPLACE,fish
61363ce02e6022a741d63a6e,a,EXCLUDE,EXCLUDE
61363ce02e6022a741d63a6e,shark,FOUND,shark
61363ce02e6022a741d63a6e,a,EXCLUDE,EXCLUDE
61363ce02e6022a741d63a6e,whale,FOUND,whale
61363ce02e6022a741d63a6e,stingray,FOUND,stingray
61363ce02e6022a741d63a6e,jellyfish,FOUND,jellyfish
61363ce02e6022a741d63a6e,a,EXCLUDE,EXCLUDE
61363ce02e6022a741d63a6e,spider,FOUND,spider
61363ce02e6022a741d63a6e,or,REPLACE,worm
61363ce02e6022a741d63a6e,rats,REPLACE,rat
61363ce02e6022a741d63a6e,a,EXCLUDE,EXCLUDE
61363ce02e6022a741d63a6e,rabbit's,REPLACE,rabbit
61363ce02e6022a741d63a6e,a,EXCLUDE,EXCLUDE
61363ce02e6022a741d63a6e,skunk,FOUND,skunk
61363ce02e6022a741d63a6e,a,EXCLUDE,EXCLUDE
61363ce02e6022a741d63a6e,beaver,FOUND,beaver
61363ce02e6022a741d63a6e,elephants,REPLACE,elephant
61363ce02e6022a741d63a6e,a wolf,REPLACE,wolf
61363ce02e6022a741d63a6e,a cheetah,REPLACE,cheetah
61363ce02e6022a741d63a6e,a mountain,EXCLUDE,EXCLUDE
61363ce02e6022a741d63a6e,lion,FOUND,lion
61363ce02e6022a741d63a6e,sheep,FOUND,sheep
61363ce02e6022a741d63a6e,cow,FOUND,cow
61363ce02e6022a741d63a6e,chicken,FOUND,chicken
61363ce02e6022a741d63a6e,bird,FOUND,bird
61363ce02e6022a741d63a6e,quail,FOUND,quail
61363ce02e6022a741d63a6e,a,EXCLUDE,EXCLUDE
61363ce02e6022a741d63a6e,porcupine,FOUND,porcupine
61363ce02e6022a741d63a6e,a falcon,REPLACE,falcon
61363ce02e6022a741d63a6e,I don't know,EXCLUDE,EXCLUDE
61363ce02e6022a741d63a6e,a,EXCLUDE,EXCLUDE
61363ce02e6022a741d63a6e,goldfish,FOUND,goldfish
61363ce02e6022a741d63a6e,a,EXCLUDE,EXCLUDE
61363ce02e6022a741d63a6e,hamster,FOUND,hamster
61363ce02e6022a741d63a6e,shrimp,FOUND,shrimp
5f1f3581b5cf3e103cc545c9,girl,EXCLUDE,EXCLUDE
5f1f3581b5cf3e103cc545c9,dolphin,FOUND,dolphin
5f1f3581b5cf3e103cc545c9,Roach,REPLACE,roach
5f1f3581b5cf3e103cc545c9,a,EXCLUDE,EXCLUDE
5f1f3581b5cf3e103cc545c9,spider,FOUND,spider
5f1f3581b5cf3e103cc545c9,a bear,REPLACE,sea bear
5f1f3581b5cf3e103cc545c9,the,EXCLUDE,EXCLUDE
5f1f3581b5cf3e103cc545c9,jackal,FOUND,jackal
