SID,entry,evaluation,replacement
61035836646fb6ee2152f950,socks,FOUND,socks
61035836646fb6ee2152f950,sandals,EXCLUDE,EXCLUDE
61035836646fb6ee2152f950,tennis,EXCLUDE,EXCLUDE
61035836646fb6ee2152f950,shoes,REPLACE,shorts
61035836646fb6ee2152f950,shoelaces,EXCLUDE,EXCLUDE
61035836646fb6ee2152f950,jacket,FOUND,jacket
61035836646fb6ee2152f950,parka,REPLACE,tiara
61035836646fb6ee2152f950,windbreaker,EXCLUDE,EXCLUDE
61035836646fb6ee2152f950,scarf,FOUND,scarf
61035836646fb6ee2152f950,gloves,FOUND,gloves
61035836646fb6ee2152f950,down,REPLACE,crown
61035836646fb6ee2152f950,mini,REPLACE,jinbei
61035836646fb6ee2152f950,skirt,FOUND,skirt
61035836646fb6ee2152f950,beanie,FOUND,beanie
61035836646fb6ee2152f950,best,REPLACE,vest
61035836646fb6ee2152f950,sleeve,REPLACE,fleece
61035836646fb6ee2152f950,flip,REPLACE,slip
61035836646fb6ee2152f950,flops,EXCLUDE,EXCLUDE
65d6af2397543519d98f2498,t-shirt,FOUND,t-shirt
65d6af2397543519d98f2498,long sleeve,EXCLUDE,EXCLUDE
65d6af2397543519d98f2498,Raglan,EXCLUDE,EXCLUDE
65d6af2397543519d98f2498,coat,FOUND,coat
65d6af2397543519d98f2498,jacket,FOUND,jacket
65d6af2397543519d98f2498,tank top,FOUND,tank top
65d6af2397543519d98f2498,muscle,REPLACE,buckle
65d6af2397543519d98f2498,top,EXCLUDE,EXCLUDE
65d6af2397543519d98f2498,short,REPLACE,shorts
65d6af2397543519d98f2498,skirt,FOUND,skirt
65d6af2397543519d98f2498,short,REPLACE,shorts
65d6af2397543519d98f2498,shorts,FOUND,shorts
65d6af2397543519d98f2498,hoodie,FOUND,hoodie
65d6af2397543519d98f2498,gloves,FOUND,gloves
65d6af2397543519d98f2498,hat,REPLACE,sun hat
65d6af2397543519d98f2498,beanie,FOUND,beanie
65d6af2397543519d98f2498,shoe,REPLACE,thobe
65d6af2397543519d98f2498,slipper,REPLACE,zipper
65d6af2397543519d98f2498,sandals,EXCLUDE,EXCLUDE
65d6af2397543519d98f2498,socks,FOUND,socks
65d6af2397543519d98f2498,boxers,FOUND,boxers
65d6af2397543519d98f2498,or,EXCLUDE,EXCLUDE
65d6af2397543519d98f2498,briefs,FOUND,briefs
65d6af2397543519d98f2498,underwear,EXCLUDE,EXCLUDE
65d6af2397543519d98f2498,thong,FOUND,thong
65d6af2397543519d98f2498,bra,FOUND,bra
65d6af2397543519d98f2498,either,REPLACE,leather
65d6af2397543519d98f2498,sunglasses,EXCLUDE,EXCLUDE
65d6af2397543519d98f2498,glasses,REPLACE,gloves
65d6af2397543519d98f2498,eyepatch,REPLACE,patch
65d6af2397543519d98f2498,scrubs,FOUND,scrubs
65d6af2397543519d98f2498,sweats,REPLACE,sweater
65d6af2397543519d98f2498,joggers,EXCLUDE,EXCLUDE
5c4a428161c51f0001e96b3f,clothing,REPLACE,thong
5c4a428161c51f0001e96b3f,shirt,FOUND,shirt
5c4a428161c51f0001e96b3f,dress,FOUND,dress
5c4a428161c51f0001e96b3f,shirt,FOUND,shirt
5c4a428161c51f0001e96b3f,blouse,FOUND,blouse
5c4a428161c51f0001e96b3f,pants,FOUND,pants
5c4a428161c51f0001e96b3f,Sue,EXCLUDE,EXCLUDE
5c4a428161c51f0001e96b3f,baseball,EXCLUDE,EXCLUDE
5c4a428161c51f0001e96b3f,hat,REPLACE,sun hat
5c4a428161c51f0001e96b3f,Panama,REPLACE,hakama
5c4a428161c51f0001e96b3f,Hat,EXCLUDE,EXCLUDE
5c4a428161c51f0001e96b3f,swimsuit,REPLACE,suit
5c4a428161c51f0001e96b3f,shorts,FOUND,shorts
5c4a428161c51f0001e96b3f,what else,EXCLUDE,EXCLUDE
5c4a428161c51f0001e96b3f,we got,EXCLUDE,EXCLUDE
5c4a428161c51f0001e96b3f,apron,FOUND,apron
5c4a428161c51f0001e96b3f,dress,FOUND,dress
5c4a428161c51f0001e96b3f,shirt,FOUND,shirt
5c4a428161c51f0001e96b3f,what does,EXCLUDE,EXCLUDE
5c4a428161c51f0001e96b3f,Mika,EXCLUDE,EXCLUDE
5c4a428161c51f0001e96b3f,jacket,FOUND,jacket
5c4a428161c51f0001e96b3f,t-shirt,FOUND,t-shirt
5c4a428161c51f0001e96b3f,workout,EXCLUDE,EXCLUDE
5c4a428161c51f0001e96b3f,shirt,FOUND,shirt
5c4a428161c51f0001e96b3f,workout,EXCLUDE,EXCLUDE
5c4a428161c51f0001e96b3f,pants,FOUND,pants
5c4a428161c51f0001e96b3f,workout,EXCLUDE,EXCLUDE
5c4a428161c51f0001e96b3f,sweats,REPLACE,sweater
5c4a428161c51f0001e96b3f,workout,EXCLUDE,EXCLUDE
5c4a428161c51f0001e96b3f,shorts,FOUND,shorts
5c4a428161c51f0001e96b3f,socks,FOUND,socks
5c4a428161c51f0001e96b3f,boxers,FOUND,boxers
5c4a428161c51f0001e96b3f,underwear,EXCLUDE,EXCLUDE
