subj_id	Word	Start_time	End_time	Confidence
65d54b3b524fcafb543d1b23	banana	9.5	10.8	0.8637105822563171
65d54b3b524fcafb543d1b23	watermelon	15.7	16.8	0.9559285640716553
65d54b3b524fcafb543d1b23	cantaloupe	16.8	17.8	0.9559285640716553
65d54b3b524fcafb543d1b23	dragon	24.8	25.5	0.9849973917007446
65d54b3b524fcafb543d1b23	fruit	25.5	26.0	0.9849973917007446
65d54b3b524fcafb543d1b23	honeydew	33.2	34.1	0.7901631593704224
65d54b3b524fcafb543d1b23	kiwi	54.7	55.4	0.9216287136077881
65d54b3b524fcafb543d1b23	golden	55.4	56.9	0.9216287136077881
65d54b3b524fcafb543d1b23	kiwi	56.9	57.3	0.9216287136077881
65d54b3b524fcafb543d1b23	Plum	77.0	77.6	0.9112064242362976
65d54b3b524fcafb543d1b23	peaches	77.6	79.0	0.9112064242362976
65d54b3b524fcafb543d1b23	mangos	90.4	91.5	0.5061661601066589
65d54b3b524fcafb543d1b23	coconut	105.1	106.5	1.0
65d54b3b524fcafb543d1b23	tomatoes	112.1	113.8	0.9211185574531555
65d54b3b524fcafb543d1b23	are fruit	113.8	114.3	0.9211185574531555
65d54b3b524fcafb543d1b23	and	118.5	119.3	0.9298252463340759
60d731567049e5132e3cc4d4	apples	2.0	3.1	0.9895545244216919
60d731567049e5132e3cc4d4	oranges	3.1	4.2	0.9895545244216919
60d731567049e5132e3cc4d4	lemons	4.2	6.0	0.9895545244216919
60d731567049e5132e3cc4d4	limes	6.0	8.2	0.9895545244216919
60d731567049e5132e3cc4d4	tomato	8.2	10.1	0.9895545244216919
60d731567049e5132e3cc4d4	pomegranate	12.1	13.5	0.9876290559768677
60d731567049e5132e3cc4d4	persimmon	14.5	15.6	0.9590408205986023
60d731567049e5132e3cc4d4	grapes	17.8	18.7	0.9553296566009521
60d731567049e5132e3cc4d4	blueberries	24.0	25.1	0.9874518513679504
60d731567049e5132e3cc4d4	strawberries	25.1	26.1	0.9874518513679504
60d731567049e5132e3cc4d4	raspberries	26.1	27.4	0.9874518513679504
60d731567049e5132e3cc4d4	blackberries	27.4	28.7	0.9874518513679504
60d731567049e5132e3cc4d4	acai	30.8	31.6	0.9876290559768677
60d731567049e5132e3cc4d4	berries	31.6	32.4	0.9876290559768677
60d731567049e5132e3cc4d4	goji	32.4	33.5	0.9876290559768677
60d731567049e5132e3cc4d4	berries	33.5	34.2	0.9876290559768677
60d731567049e5132e3cc4d4	cranberries	36.1	37.5	0.9876290559768677
60d731567049e5132e3cc4d4	kiwi	44.9	45.7	0.898592472076416
60d731567049e5132e3cc4d4	pineapple	48.2	49.5	1.0
60d731567049e5132e3cc4d4	nectarines	52.4	53.8	0.976298987865448
60d731567049e5132e3cc4d4	tangerines	53.8	55.6	0.976298987865448
60d731567049e5132e3cc4d4	clementines	55.6	57.9	0.976298987865448
60d731567049e5132e3cc4d4	peaches	59.3	60.5	1.0
60d731567049e5132e3cc4d4	Blood	66.6	67.2	0.9768500328063965
60d731567049e5132e3cc4d4	Orange	67.2	67.8	0.9768500328063965
60d731567049e5132e3cc4d4	grapefruit	67.8	69.0	0.9768500328063965
60d731567049e5132e3cc4d4	cantaloupe	88.1	89.4	0.924010157585144
60d731567049e5132e3cc4d4	honeydew	90.6	91.4	0.927937388420105
60d731567049e5132e3cc4d4	melon	91.4	92.0	0.927937388420105
60d731567049e5132e3cc4d4	watermelon	93.7	94.7	0.9822048544883728
60d731567049e5132e3cc4d4	dragon	105.6	106.3	0.9850084781646729
60d731567049e5132e3cc4d4	fruit	106.3	107.0	0.9850084781646729
60d731567049e5132e3cc4d4	papaya	109.2	110.0	0.3314506113529205
60d731567049e5132e3cc4d4	coconut	112.2	113.1	0.9560803771018982
