SID,entry,evaluation,replacement
65cb63e160bb47fbf9349269,lions,REPLACE,lens
65cb63e160bb47fbf9349269,eyes,REPLACE,eye
65cb63e160bb47fbf9349269,nose,FOUND,nose
65cb63e160bb47fbf9349269,mouth,FOUND,mouth
65cb63e160bb47fbf9349269,ears,REPLACE,ear
65cb63e160bb47fbf9349269,cheeks,REPLACE,cheek
65cb63e160bb47fbf9349269,forehead,FOUND,forehead
65cb63e160bb47fbf9349269,head,FOUND,head
65cb63e160bb47fbf9349269,ears,REPLACE,ear
65cb63e160bb47fbf9349269,ear,FOUND,ear
65cb63e160bb47fbf9349269,lobes,REPLACE,lens
65cb63e160bb47fbf9349269,are,REPLACE,ear
65cb63e160bb47fbf9349269,spine,FOUND,spine
65cb63e160bb47fbf9349269,shoulders,REPLACE,shoulder
65cb63e160bb47fbf9349269,biceps,FOUND,biceps
65cb63e160bb47fbf9349269,elbows,REPLACE,elbow
65cb63e160bb47fbf9349269,forearms,REPLACE,forearm
65cb63e160bb47fbf9349269,wrist,FOUND,wrist
65cb63e160bb47fbf9349269,fingers,REPLACE,fingertip
65cb63e160bb47fbf9349269,fingernails,REPLACE,fingernail
65cb63e160bb47fbf9349269,homes,REPLACE,humerus
65cb63e160bb47fbf9349269,stomach,FOUND,stomach
65cb63e160bb47fbf9349269,thighs,REPLACE,thigh
65cb63e160bb47fbf9349269,eat,REPLACE,heart
65cb63e160bb47fbf9349269,to lose,REPLACE,toe
65cb63e160bb47fbf9349269,toenails,REPLACE,tonsil
65cb63e160bb47fbf9349269,ankles,REPLACE,ankle
65cb63e160bb47fbf9349269,knees,REPLACE,knee
65cb63e160bb47fbf9349269,hips,REPLACE,hip
65cb63e160bb47fbf9349269,eyebrows,REPLACE,eyebrow
65cc19b4b3d48a22dfc6756d,head,FOUND,head
65cc19b4b3d48a22dfc6756d,neck,FOUND,neck
65cc19b4b3d48a22dfc6756d,Iris,REPLACE,ribs
65cc19b4b3d48a22dfc6756d,best,REPLACE,chest
65cc19b4b3d48a22dfc6756d,fingers,REPLACE,fingertip
65cc19b4b3d48a22dfc6756d,always,EXCLUDE,EXCLUDE
65cc19b4b3d48a22dfc6756d,bags,EXCLUDE,EXCLUDE
65cc19b4b3d48a22dfc6756d,Minis,REPLACE,iris
65cc19b4b3d48a22dfc6756d,stomach,FOUND,stomach
65cc19b4b3d48a22dfc6756d,goals,EXCLUDE,EXCLUDE
65cc19b4b3d48a22dfc6756d,Shields,EXCLUDE,EXCLUDE
65cc19b4b3d48a22dfc6756d,biceps,FOUND,biceps
65cc19b4b3d48a22dfc6756d,elbow,FOUND,elbow
65cc19b4b3d48a22dfc6756d,bone,FOUND,bone
65cc19b4b3d48a22dfc6756d,ears,REPLACE,ear
65cc19b4b3d48a22dfc6756d,nose,FOUND,nose
65cc19b4b3d48a22dfc6756d,eyes,REPLACE,eye
65cc19b4b3d48a22dfc6756d,lips,REPLACE,lip
65cc19b4b3d48a22dfc6756d,nails,REPLACE,nail
65cc19b4b3d48a22dfc6756d,Nicole,REPLACE,cochlea
65cc19b4b3d48a22dfc6756d,news,EXCLUDE,EXCLUDE
65cc19b4b3d48a22dfc6756d,art,REPLACE,heart
65cc19b4b3d48a22dfc6756d,Sonic,EXCLUDE,EXCLUDE
65cc19b4b3d48a22dfc6756d,costumes,EXCLUDE,EXCLUDE
65cc19b4b3d48a22dfc6756d,songs,REPLACE,lungs
65cc19b4b3d48a22dfc6756d,from,EXCLUDE,EXCLUDE
65cc19b4b3d48a22dfc6756d,Denise,REPLACE,penis
65cc19b4b3d48a22dfc6756d,bains,REPLACE,brain
65cc19b4b3d48a22dfc6756d,my niece,EXCLUDE,EXCLUDE
65cc19b4b3d48a22dfc6756d,letter,REPLACE,ureter
65cc19b4b3d48a22dfc6756d,spleen,FOUND,spleen
65cc19b4b3d48a22dfc6756d,Coleman,EXCLUDE,EXCLUDE
65cc19b4b3d48a22dfc6756d,nipples,REPLACE,nipple
5f1f3581b5cf3e103cc545c9,shoulders,REPLACE,shoulder
5f1f3581b5cf3e103cc545c9,general,EXCLUDE,EXCLUDE
5f1f3581b5cf3e103cc545c9,steel,REPLACE,heel
5f1f3581b5cf3e103cc545c9,best,REPLACE,chest
5f1f3581b5cf3e103cc545c9,apps,EXCLUDE,EXCLUDE
65e358d9c5e3ee026268b2a7,toes,REPLACE,toe
65e358d9c5e3ee026268b2a7,feet,REPLACE,teeth
65e358d9c5e3ee026268b2a7,heels,REPLACE,heel
65e358d9c5e3ee026268b2a7,shins,REPLACE,shin
65e358d9c5e3ee026268b2a7,calves,REPLACE,valve
65e358d9c5e3ee026268b2a7,knees,REPLACE,knee
65e358d9c5e3ee026268b2a7,thighs,REPLACE,thigh
65e358d9c5e3ee026268b2a7,hips,REPLACE,hip
65e358d9c5e3ee026268b2a7,pubic,REPLACE,pupil
65e358d9c5e3ee026268b2a7,area is,EXCLUDE,EXCLUDE
65e358d9c5e3ee026268b2a7,glutes,REPLACE,uterus
65e358d9c5e3ee026268b2a7,stomachs,REPLACE,stomach
65e358d9c5e3ee026268b2a7,acts,EXCLUDE,EXCLUDE
65e358d9c5e3ee026268b2a7,are,REPLACE,ear
65e358d9c5e3ee026268b2a7,breasts,EXCLUDE,EXCLUDE
65e358d9c5e3ee026268b2a7,shoulders,REPLACE,shoulder
65e358d9c5e3ee026268b2a7,back,FOUND,back
65e358d9c5e3ee026268b2a7,backs,REPLACE,back
65e358d9c5e3ee026268b2a7,arms,REPLACE,arm
65e358d9c5e3ee026268b2a7,elbows,REPLACE,elbow
65e358d9c5e3ee026268b2a7,hands,REPLACE,hand
65e358d9c5e3ee026268b2a7,fingers,REPLACE,fingertip
65e358d9c5e3ee026268b2a7,thumb,FOUND,thumb
65e358d9c5e3ee026268b2a7,neck,FOUND,neck
65e358d9c5e3ee026268b2a7,face,FOUND,face
65e358d9c5e3ee026268b2a7,eyes,REPLACE,eye
65e358d9c5e3ee026268b2a7,mouth,FOUND,mouth
65e358d9c5e3ee026268b2a7,nose,FOUND,nose
65e358d9c5e3ee026268b2a7,chin,FOUND,chin
65e358d9c5e3ee026268b2a7,ears,REPLACE,ear
65e358d9c5e3ee026268b2a7,for,REPLACE,forearm
65e358d9c5e3ee026268b2a7,head,FOUND,head
65e358d9c5e3ee026268b2a7,scalp,REPLACE,scapula
65e358d9c5e3ee026268b2a7,cheeks,REPLACE,cheek
65e358d9c5e3ee026268b2a7,or so,EXCLUDE,EXCLUDE
65e358d9c5e3ee026268b2a7,culture,EXCLUDE,EXCLUDE
65e358d9c5e3ee026268b2a7,traps,REPLACE,trapezius
65e358d9c5e3ee026268b2a7,lats,EXCLUDE,EXCLUDE
65e358d9c5e3ee026268b2a7,rhomboids,REPLACE,rhomboid
65e358d9c5e3ee026268b2a7,tongue,FOUND,tongue
65e358d9c5e3ee026268b2a7,teeth,FOUND,teeth
65e358d9c5e3ee026268b2a7,I guess,EXCLUDE,EXCLUDE
629e241d171ec6698e05f149,leg,EXCLUDE,EXCLUDE
629e241d171ec6698e05f149,finger,REPLACE,fingertip
629e241d171ec6698e05f149,arm,FOUND,arm
629e241d171ec6698e05f149,hand,FOUND,hand
629e241d171ec6698e05f149,elbow,FOUND,elbow
629e241d171ec6698e05f149,face,FOUND,face
629e241d171ec6698e05f149,head,FOUND,head
629e241d171ec6698e05f149,fingernail,FOUND,fingernail
629e241d171ec6698e05f149,joint,FOUND,joint
629e241d171ec6698e05f149,finger,REPLACE,fingertip
629e241d171ec6698e05f149,joint,FOUND,joint
629e241d171ec6698e05f149,toll,REPLACE,tonsil
629e241d171ec6698e05f149,Cornell,REPLACE,cornea
629e241d171ec6698e05f149,Cass,EXCLUDE,EXCLUDE
629e241d171ec6698e05f149,Psy,EXCLUDE,EXCLUDE
629e241d171ec6698e05f149,eyeball,REPLACE,ball
629e241d171ec6698e05f149,eye,FOUND,eye
629e241d171ec6698e05f149,socket,REPLACE,sole
629e241d171ec6698e05f149,Mouse,REPLACE,nose
629e241d171ec6698e05f149,tooth,REPLACE,foot
629e241d171ec6698e05f149,wisdom,EXCLUDE,EXCLUDE
629e241d171ec6698e05f149,tooth,REPLACE,foot
629e241d171ec6698e05f149,tongue,FOUND,tongue
629e241d171ec6698e05f149,nipple,FOUND,nipple
629e241d171ec6698e05f149,shoulder,FOUND,shoulder
629e241d171ec6698e05f149,bicep,REPLACE,biceps
629e241d171ec6698e05f149,tricep,REPLACE,triceps
629e241d171ec6698e05f149,forearm,FOUND,forearm
629e241d171ec6698e05f149,shoulder,FOUND,shoulder
629e241d171ec6698e05f149,blade,REPLACE,bladder
629e241d171ec6698e05f149,back,FOUND,back
629e241d171ec6698e05f149,ear,FOUND,ear
629e241d171ec6698e05f149,chin,FOUND,chin
629e241d171ec6698e05f149,cheek,FOUND,cheek
629e241d171ec6698e05f149,eyebrow,FOUND,eyebrow
629e241d171ec6698e05f149,forehead,FOUND,forehead
629e241d171ec6698e05f149,head,FOUND,head
629e241d171ec6698e05f149,buttocks,REPLACE,buttock
629e241d171ec6698e05f149,anus,FOUND,anus
629e241d171ec6698e05f149,penis,FOUND,penis
629e241d171ec6698e05f149,balls,REPLACE,ball
629e241d171ec6698e05f149,vagina,FOUND,vagina
629e241d171ec6698e05f149,belly,REPLACE,ball
629e241d171ec6698e05f149,belly button,FOUND,belly button
629e241d171ec6698e05f149,stomach,FOUND,stomach
629e241d171ec6698e05f149,rib,FOUND,rib
629e241d171ec6698e05f149,cage,EXCLUDE,EXCLUDE
629e241d171ec6698e05f149,ribs,FOUND,ribs
629e241d171ec6698e05f149,abs,EXCLUDE,EXCLUDE
629e241d171ec6698e05f149,armpit,FOUND,armpit
629e241d171ec6698e05f149,some,REPLACE,sole
629e241d171ec6698e05f149,ring,REPLACE,groin
629e241d171ec6698e05f149,finger,REPLACE,fingertip
